,accuracy_cauchy,accuracy_gauss,accuracy_laplace,accuracy_mixed,error_denoise_cauchy,error_denoise_gauss,error_denoise_laplace,error_denoise_mixed,error_noise_cauchy,error_noise_gauss,error_noise_laplace,error_noise_mixed,random_state,random_state_labels,value_count_cauchy,value_count_gauss,value_count_laplace,value_count_mixed,window_start_index
167,0.5373459028281363,0.8274111675126904,0.3357505438723713,0.4075416968817984,112.92009126032222,81.81346795976219,84.23034141137693,89.34517853221917,483.370838202654,197.01632783855223,278.1611116657449,522.0040465841431,1491110660,1173222463,22,3,1,2,16032
168,0.7324147933284989,0.8600435097897027,0.32414793328498914,0.32342277012327775,115.11732081666685,82.46152237588899,85.15837093681516,85.17490488020596,482.75384067789105,196.53877513352933,277.4837699763037,521.5089127985584,1090621370,1173222463,22,3,1,1,16128
169,0.747643219724438,0.8462654097171863,0.602610587382161,0.32269760696156635,115.86174243915282,82.40035324770643,84.72424907637489,85.6818987120867,488.5220047396903,196.63141701492296,278.44541930387146,526.1901112615586,1551753371,1173222463,22,3,2,1,16224
170,0.5206671501087745,0.8404641044234953,0.3306744017403916,0.331399564902103,114.26182394275017,82.12009802018709,84.69189212425223,84.78092875032378,480.3100101334719,196.99835644483633,278.6229139725005,519.002341292747,378476859,1173222463,22,3,1,1,16320
171,0.6548223350253807,0.5583756345177665,0.36258158085569253,0.3640319071791153,111.18662658183405,82.36803039120178,84.22281855167587,84.71481378880974,487.4546952396703,197.51584107428448,278.61732395959444,526.8136793818153,1366773475,1173222463,22,2,1,1,16416
172,0.43582306018854244,0.5888324873096447,0.3589557650471356,0.3633067440174039,109.15721257035074,82.36972056771592,84.62490224472432,84.87532057725382,478.5921986541369,197.18043118403048,278.7240292091623,517.774234130124,853225568,1173222463,20,2,1,1,16512
173,0.6976069615663524,0.5482233502538071,0.3321247280638144,0.3343002175489485,110.1996465830827,82.15495922934997,83.9990689386293,84.30593196674216,485.4033270842132,197.1478801414994,279.9463958906768,522.9496564241102,1213835786,1173222463,21,2,1,1,16608
174,0.7614213197969543,0.8390137781000725,0.3306744017403916,0.3248730964467005,112.81848688702122,81.73817400508811,84.6365943732953,84.57608020319252,485.6477945128186,196.8630823501179,279.4904684578406,524.5312226016537,1194304569,1173222463,22,3,1,1,16704
175,0.35170413343002177,0.659173313995649,0.32414793328498914,0.3292240754169688,114.04129295703387,82.37443076030159,84.46313796062013,84.509249271635,484.4751683701319,196.67872119688147,278.6236851102653,522.887322204067,1506514049,1173222463,22,2,1,1,16800
176,0.7534445250181291,0.6345177664974619,0.36620739666424945,0.3770848440899202,110.7287655409512,82.2826914746306,83.9508455322183,84.1666977386005,480.20906186664433,196.17047538037443,277.0535995421501,517.8006943615386,48325958,1173222463,22,2,1,1,16896
177,0.467005076142132,0.807831762146483,0.32342277012327775,0.3299492385786802,113.3912615793258,81.84576358592955,84.07052857464907,84.21634706908281,481.3791120472964,196.86014426225879,277.92543626670044,519.5472623108394,1484174460,1173222463,22,3,1,1,16992
178,0.5177664974619289,0.583756345177665,0.36765772298767224,0.3255982596084119,110.5265807617904,81.89082710005687,83.97187916535138,83.99704405653257,477.5586411752011,196.84172475047868,278.5424122614024,515.6967493187313,1945339871,1173222463,22,2,1,1,17088
179,0.5823060188542422,0.5699782451051486,0.3604060913705584,0.3604060913705584,109.45450517558639,82.44922563727424,84.65128186341397,85.25154629331175,482.6623616311338,197.40785157897201,279.5434797630436,521.7972060941116,1055517893,1173222463,21,2,1,1,17184
180,0.48295866569978246,0.5663524292965917,0.3531544597534445,0.3343002175489485,110.7112691265823,82.34636510881016,84.56679782175429,84.92639190715181,482.9272524124415,197.9955534255553,279.33203342519937,522.0644561167547,1165931126,1173222463,22,2,1,1,17280
181,0.5438723712835388,0.583756345177665,0.32414793328498914,0.3263234227701233,109.85426078090448,82.07603101129239,84.39434635870457,84.62358153185085,482.5430188706608,197.06382884565568,279.29998437635123,521.2145758052368,608739541,1173222463,20,2,1,1,17376
182,0.8034807831762146,0.8535170413343002,0.4010152284263959,0.38941261783901376,112.35579802110372,81.67542575573964,84.53038951297712,84.89789483084144,493.52595073805526,196.8145399628255,279.3582288306976,531.6384412830197,642028244,1173222463,22,3,1,1,17472
183,0.5119651921682379,0.8440899202320522,0.3633067440174039,0.3589557650471356,109.81431757411809,82.13987206235583,84.72347254714586,84.69986037435514,483.48437159579566,196.69609789962414,278.1292054239075,521.9724965499903,1048955291,1173222463,21,3,1,1,17568
184,0.5286439448875997,0.8556925308194344,0.32342277012327775,0.32777374909354606,116.4267036905549,83.26911097732419,86.00135838441821,85.71467371753296,481.707310442803,195.9165125692747,276.6872285191373,520.4707299042589,1384759846,1173222463,22,3,1,1,17664
185,0.5663524292965917,0.8339376359680928,0.378535170413343,0.41044234952864395,111.22664555711644,81.1554159296904,83.51271724847469,88.48315648582154,489.7067621703708,195.19631053709097,276.9237842963346,526.9145182021548,574795284,1173222463,22,3,1,2,17760
186,0.5678027556200145,0.8259608411892676,0.32704858593183467,0.3567802755620014,112.93782300594904,81.50442354677264,83.9829135546044,84.26088553886527,484.0032340259657,195.23396809158166,277.113686738756,521.967165448316,46957436,1173222463,22,3,1,1,17856
187,0.7026831036983321,0.8622189992748368,0.331399564902103,0.32414793328498914,116.18094829463513,84.39424666337614,87.19646842961457,87.12438198377735,477.46119984920807,196.16912809113765,277.17523619206634,516.0431877783652,1394471145,1173222463,21,3,1,1,17952
188,0.4365482233502538,0.8346627991298042,0.3248730964467005,0.3343002175489485,114.21785826688605,82.68499640050692,85.40833892682346,85.48444383668716,486.9282975257601,196.85302518213675,279.59383925105624,524.3029245825788,373017912,1173222463,21,3,1,1,18048
189,0.45685279187817257,0.8701957940536621,0.3263234227701233,0.32414793328498914,112.87372623409995,82.1381558744306,84.93909156874798,85.10166970843811,489.06199139582475,197.34719759382463,280.7069180165561,527.3243182531479,1474538152,1173222463,22,3,1,1,18144
190,0.6287164612037709,0.8491660623640319,0.36113125453226974,0.32704858593183467,111.02607492867173,82.1426638460899,84.8196547689326,84.97948863393043,480.8454884887532,198.22634958971855,279.99397515252264,520.1326019555512,1293202107,1173222463,22,3,1,1,18240
191,0.4321972443799855,0.8419144307469181,0.3255982596084119,0.36548223350253806,111.98305380735175,81.77660399260148,84.62732416610133,84.80421777100209,487.2380284075543,198.0416678031725,281.56672340041047,525.4560433131211,1811858877,1173222463,22,3,1,1,18336
192,0.5678027556200145,0.8339376359680928,0.32342277012327775,0.36185641769398114,112.1885833300252,82.18207592479786,84.67006559139139,85.16453547821268,484.7931406762678,198.36012133500304,279.73246205364495,524.2159772956397,283588504,1173222463,22,3,1,1,18432
193,0.4655547498187092,0.8426395939086294,0.3248730964467005,0.32414793328498914,110.84925632750172,82.1648546679172,85.32882157430261,85.46210654244675,481.62796344943905,197.7605222313735,279.5621363349982,521.1108409714631,524305665,1173222463,21,3,1,1,18528
194,0.574329224075417,0.8730964467005076,0.3263234227701233,0.32414793328498914,112.2517410775268,82.43711390655768,85.56548413564893,85.86636005342902,475.51600961044954,197.2138753186892,278.8271278354385,514.3503443192516,2083373197,1173222463,21,3,1,1,18624
195,0.6142131979695431,0.8723712835387962,0.369108049311095,0.39086294416243655,111.50576907608757,82.28669447331517,85.82610847309887,88.22059451463294,481.7138333530536,197.15324960217254,278.11399250762844,521.0327991008735,47924788,1173222463,22,3,1,1,18720
196,0.7875271936185642,0.8701957940536621,0.36693255982596085,0.3640319071791153,111.62164357687502,81.94194620485094,85.26435184759299,85.68556351832825,483.125632058867,197.13802054349625,278.9275613533251,521.1778296910213,1953470268,1173222463,22,3,1,1,18816
197,0.6040609137055838,0.5917331399564902,0.32414793328498914,0.359680928208847,112.9933068190162,82.46809131990359,84.59976097992069,84.95748681917676,485.6616627931546,196.7699535672434,277.99265249276453,523.700846964779,102169292,1173222463,22,2,1,1,18912
198,0.5068890500362582,0.6076867295141407,0.3749093546047861,0.3778100072516316,110.23284073380694,82.17680175829435,83.66392592826132,84.28665117986276,485.05924194272336,195.92866173732708,277.9270817826416,522.9978811667088,845582453,1173222463,22,2,1,1,19008
199,0.5823060188542422,0.608411892675852,0.36620739666424945,0.36765772298767224,109.95999469437686,82.05783930123718,83.99839348545119,84.06467216148253,481.5204208649253,196.5969497061142,276.9435450063743,520.0809001741595,449336650,1173222463,21,2,1,1,19104
200,0.5808556925308195,0.6105873821609862,0.36113125453226974,0.3306744017403916,112.42284595019761,82.1893279771328,84.4718747417858,84.75829178233988,489.21698307242383,196.61261222769633,278.3312564186079,526.545869869073,297774710,1173222463,22,2,1,1,19200
201,0.6221899927483684,0.5279187817258884,0.32777374909354606,0.36765772298767224,115.56213167484593,82.97939160474522,85.07483566277801,90.35131556139349,480.74082937029686,196.70700807264674,278.56260087693266,519.6041045823729,2066604145,1173222463,22,2,1,2,19296
202,0.5503988397389412,0.8629441624365483,0.32414793328498914,0.36185641769398114,115.35023398054145,82.5978281209473,85.48583361063633,90.63615091671889,485.3791567977465,195.79340133535842,277.26935452149354,523.2749931706777,2034850370,1173222463,21,3,1,2,19392
203,0.6417693981145758,0.845540246555475,0.3343002175489485,0.3263234227701233,112.16532645262154,81.67676056800119,84.41616288924524,84.53443308582702,480.3223269367932,195.48897413312477,276.0015259588492,519.1393813592456,1395479232,1173222463,22,3,1,1,19488
204,0.5387962291515591,0.4815083393763597,0.32342277012327775,0.3553299492385787,116.8836405983844,83.75314375706843,85.84958741109502,90.58236094326487,488.7098410919546,196.6581085912064,277.87458644811716,526.1207129263128,1091468787,1173222463,21,2,1,2,19584
205,0.45975344452501815,0.8520667150108775,0.36475707034082666,0.3299492385786802,111.31562936305376,81.63143527891691,84.41975919307704,84.83198469258204,483.2313627606288,196.5133129474922,278.550207164668,521.9128002303806,766479421,1173222463,22,3,1,1,19680
206,0.7773749093546047,0.845540246555475,0.3248730964467005,0.32197244379985496,113.94462677032217,82.80470500399366,85.59554878738129,85.5452496381844,480.14520323782136,196.56473577374743,278.4327261853331,518.5859022421197,1439047529,1173222463,21,3,1,1,19776
207,0.5264684554024656,0.6163886874546773,0.32414793328498914,0.3495286439448876,113.42430823286958,81.98085661954804,83.87863400113994,88.94136313858178,491.3950273342258,196.03841434267983,278.014870221187,529.0821443730063,1215915916,1173222463,22,2,1,2,19872
208,0.5221174764321972,0.8419144307469181,0.3255982596084119,0.331399564902103,111.82691199250225,81.30480246524169,83.97377999257999,84.12576086229627,481.33803230179035,195.33629169818013,276.88708542648897,519.0468980298641,1144249753,1173222463,22,3,1,1,19968
209,0.5554749818709209,0.5598259608411893,0.3582306018854242,0.33792603335750543,112.19482955903344,82.1238024614879,83.963714474756,84.1303968074136,474.89560426486884,195.5641465966777,275.65030638915755,514.0346293760231,1064516503,1173222463,22,2,1,1,20064
210,0.788977519941987,0.5750543872371283,0.32269760696156635,0.32269760696156635,114.42682078756441,82.3744786314964,83.93672240111138,84.04860142813686,473.82965413250224,195.82102856422458,275.72453795176506,512.2740432812509,593636115,1173222463,22,2,1,1,20160
211,0.5402465554749819,0.8506163886874547,0.32414793328498914,0.32414793328498914,115.48931221393639,82.23902445235366,85.16051809379695,85.19186765265924,482.1915214070399,196.4522008313271,276.79994057393833,520.0182866997592,825598395,1173222463,22,3,1,1,20256
212,0.41044234952864395,0.8462654097171863,0.3255982596084119,0.32704858593183467,111.28955688980837,81.93303099737201,85.03872134189461,85.19116640748693,479.0458418625301,196.82481035195468,278.3306263080098,518.1960409295167,597856849,1173222463,22,3,1,1,20352
213,0.5184916606236403,0.47425670775924583,0.3248730964467005,0.3248730964467005,115.3128695202829,83.28176113061897,85.18495047239261,85.4365187639344,482.0027468852287,196.53952498179495,277.42267277709186,520.8358752387427,345954052,1173222463,21,2,1,1,20448
214,0.4459753444525018,0.6105873821609862,0.32414793328498914,0.43147208121827413,112.41456646700917,81.98258351295888,84.25840495044238,88.80353840861251,483.184792145015,195.72838715230935,277.1140540660177,521.7693386336946,892621450,1173222463,21,2,1,2,20544
215,0.38868745467730237,0.8346627991298042,0.3321247280638144,0.32414793328498914,113.58686421592023,81.28552019655181,84.11121043798397,84.42592673096608,481.49446670216156,195.42416625909658,276.4492978915981,519.7966492536501,1666190731,1173222463,22,3,1,1,20640
216,0.5917331399564902,0.817258883248731,0.3575054387237128,0.3321247280638144,112.10063697844582,81.46664538057551,84.42259064970705,84.3570649047421,481.85420890106815,196.1127551193657,277.16201634999254,520.6480878059106,538721816,1173222463,21,3,1,1,20736
217,0.5358955765047135,0.5591007976794778,0.32414793328498914,0.32342277012327775,130.51268281964116,91.1283734150033,92.95013058596095,90.70470603469151,481.4106231372657,195.59734928696056,277.39515181656515,519.8929249648481,714925661,1173222463,22,2,1,1,20832
218,0.4757070340826686,0.8571428571428571,0.3386511965192168,0.3248730964467005,125.560869014702,88.3405883009817,90.55263134288079,89.36181003386707,484.0904929321714,197.21104461069632,278.22346291282287,522.7573232304497,1094144441,1173222463,22,3,1,1,20928
219,0.45975344452501815,0.6606236403190718,0.3944887599709935,0.3937635968092821,110.19958676449816,82.74415775668196,85.11405742282543,90.71098161441435,485.7593068942455,198.30288103898155,280.2475814947085,524.4035284678729,535061250,1173222463,21,2,1,2,21024
220,0.5707034082668601,0.8288614938361131,0.3321247280638144,0.32342277012327775,111.51754274336291,82.31754639967627,84.53877560433176,84.52707636088006,472.1931394309287,197.75336015235627,279.0743112597713,511.29932912204833,611017509,1173222463,22,3,1,1,21120
221,0.45757795503988397,0.8477157360406091,0.3778100072516316,0.3749093546047861,112.33217331238392,81.90903047919322,84.48324997515063,84.60930062284943,487.7267026967561,197.4397766939866,280.7042021967764,526.5641476700174,1203413172,1173222463,22,3,1,1,21216
222,0.7208121827411168,0.5206671501087745,0.36620739666424945,0.3821609862218999,110.99527554097841,81.9891812843275,85.51186261968746,85.79245271755181,482.2911099382975,197.8894143484391,279.1567522851967,520.8908064765864,1139059303,1173222463,22,3,1,1,21312
223,0.608411892675852,0.8709209572153734,0.32777374909354606,0.32124728063814356,111.38632614276769,81.98013308112486,85.92017337418787,86.19189507886259,476.5199947948023,197.58065178563987,278.3263105631325,515.5774893480229,1018356115,1173222463,22,3,1,1,21408
224,0.6642494561276288,0.8687454677302393,0.36185641769398114,0.3727338651196519,111.77906410966345,81.95312657348177,85.48385960013553,86.04902849530039,485.76659695934114,197.13900281778027,277.86035739903963,524.3407523180906,409378363,1173222463,22,3,1,1,21504
225,0.4807831762146483,0.8433647570703409,0.32342277012327775,0.32414793328498914,113.14946365588884,82.29867616849853,85.23553101016233,85.17595734655434,481.78985076839905,197.37539388804626,279.23944425180855,520.2955627808027,1993459871,1173222463,21,3,1,1,21600
226,0.4503263234227701,0.5605511240029006,0.32849891225525746,0.3306744017403916,112.98881919219242,82.19792907883051,83.90668692174792,84.08599477084555,482.76476629079025,197.10284053362858,278.41904707176377,521.9278697226355,490112119,1173222463,22,2,1,1,21696
227,0.542422044960116,0.8303118201595359,0.3248730964467005,0.32414793328498914,116.23150227926251,82.01097679887644,84.51579139728142,84.57877334941125,486.9285972907388,196.68446423142063,278.44119574207735,524.9291812342516,2114496165,1173222463,22,3,1,1,21792
